url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
https://twitter.com/Phemex_official/status/1539987963072970757,2022-06-23 15:05:16+00:00,"What is it like to trade Sh** coin?😂

#funnymeme #cryptofunny #funnyvideo #cryptomarket #cryptocurrency https://t.co/0FdCSlIpTX","What is it like to trade Sh** coin?😂

#funnymeme #cryptofunny #funnyvideo #cryptomarket #cryptocurrency https://t.co/0FdCSlIpTX",1539987963072970757,"{'username': 'Phemex_official', 'id': 1171719416389591041, 'displayname': 'Phemex', 'description': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: t.me/Phemex_EN', 'rawDescription': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: https://t.co/NqKofwVFQg', 'descriptionUrls': [{'text': 't.me/Phemex_EN', 'url': 'http://t.me/Phemex_EN', 'tcourl': 'https://t.co/NqKofwVFQg', 'indices': (121, 144)}], 'verified': True, 'created': datetime.datetime(2019, 9, 11, 9, 37, 45, tzinfo=datetime.timezone.utc), 'followersCount': 576992, 'friendsCount': 402, 'statusesCount': 4589, 'favouritesCount': 3041, 'listedCount': 441, 'mediaCount': 2043, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://phemex.com/', 'linkTcourl': 'https://t.co/EucvrohBgx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510150999385980930/pX6NVI8v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1171719416389591041/1654749482', 'label': None}",33,36,76,1,1539987963072970757,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,,,"[{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1539987903861907456/pu/img/Bz85UonbA3EUaJeD.jpg', 'variants': [{'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1539987903861907456/pu/vid/1280x720/FoZQ0zJ5grd0S7Ef.mp4?tag=12', 'bitrate': 2176000}, {'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1539987903861907456/pu/pl/L9MJxzrEaZrc-1Xf.m3u8?tag=12&container=fmp4', 'bitrate': None}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1539987903861907456/pu/vid/640x360/nfMaWiEQK4axrQdq.mp4?tag=12', 'bitrate': 832000}, {'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1539987903861907456/pu/vid/480x270/VV5gdF3zhFAEn3Gj.mp4?tag=12', 'bitrate': 256000}], 'duration': 8.842, 'views': 2563}]",,,,,,,,"['funnymeme', 'cryptofunny', 'funnyvideo', 'cryptomarket', 'cryptocurrency']",
https://twitter.com/KenFooMDC/status/1539982893539364865,2022-06-23 14:45:07+00:00,CRYPTOCURRENCY BASICS FOR BEGINNERS https://t.co/Tv4qIOUeJ1,CRYPTOCURRENCY BASICS FOR BEGINNERS bit.ly/cryptosimplifi…,1539982893539364865,"{'username': 'KenFooMDC', 'id': 1303047825421344768, 'displayname': 'Ken Foo', 'description': ""Digital network marketer | Affiliate Marketer.I'm helping home business owners to transit online with digital strategies and tactics with attraction marketing."", 'rawDescription': ""Digital network marketer | Affiliate Marketer.I'm helping home business owners to transit online with digital strategies and tactics with attraction marketing."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 9, 7, 19, 10, 2, tzinfo=datetime.timezone.utc), 'followersCount': 28, 'friendsCount': 64, 'statusesCount': 1282, 'favouritesCount': 85, 'listedCount': 0, 'mediaCount': 351, 'location': 'Singapore', 'protected': False, 'linkUrl': 'http://digitalnetworkmarketer.realkenfoo.com', 'linkTcourl': 'https://t.co/3o6GvFtx7U', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1303048392453414913/NUnWvgf6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1303047825421344768/1604325550', 'label': None}",0,0,0,0,1539982893539364865,en,"<a href=""https://bitly.com/"" rel=""nofollow"">Bitly</a>",https://bitly.com/,Bitly,['https://bit.ly/cryptosimplifiedknowhow'],['https://t.co/Tv4qIOUeJ1'],,,,,,,,,,
https://twitter.com/IrwanHassan10/status/1539979375600619521,2022-06-23 14:31:09+00:00,I don't know much about crypto currency. https://t.co/A5OWMDm8B3,I don't know much about crypto currency. twitter.com/IrwanHassan10/…,1539979375600619521,"{'username': 'IrwanHassan10', 'id': 1520727925284564992, 'displayname': 'Irwan Hassan', 'description': ""Im your Fantasy Manager. I dictate and execute but I learn from the best. I'm for MUFC. I don't have CV to show but Clifford Strength is extremely unique."", 'rawDescription': ""Im your Fantasy Manager. I dictate and execute but I learn from the best. I'm for MUFC. I don't have CV to show but Clifford Strength is extremely unique."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 5, 1, 11, 33, 17, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 109, 'statusesCount': 446, 'favouritesCount': 640, 'listedCount': 0, 'mediaCount': 101, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.facebook.com/irwan.hassan.911', 'linkTcourl': 'https://t.co/BpCIjtLyjh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1532491054414700544/PjF7RKNi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1520727925284564992/1655122667', 'label': None}",0,0,0,0,1539979375600619521,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/IrwanHassan10/status/1539977693156220929'],['https://t.co/A5OWMDm8B3'],,,"{'url': 'https://twitter.com/IrwanHassan10/status/1539977693156220929', 'date': datetime.datetime(2022, 6, 23, 14, 24, 28, tzinfo=datetime.timezone.utc), 'content': '@Cristiano @binance Like this? https://t.co/US6bOCZw3y', 'renderedContent': '@Cristiano @binance Like this? https://t.co/US6bOCZw3y', 'id': 1539977693156220929, 'user': {'username': 'IrwanHassan10', 'id': 1520727925284564992, 'displayname': 'Irwan Hassan', 'description': ""Im your Fantasy Manager. I dictate and execute but I learn from the best. I'm for MUFC. I don't have CV to show but Clifford Strength is extremely unique."", 'rawDescription': ""Im your Fantasy Manager. I dictate and execute but I learn from the best. I'm for MUFC. I don't have CV to show but Clifford Strength is extremely unique."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 5, 1, 11, 33, 17, tzinfo=datetime.timezone.utc), 'followersCount': 1, 'friendsCount': 109, 'statusesCount': 446, 'favouritesCount': 640, 'listedCount': 0, 'mediaCount': 101, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.facebook.com/irwan.hassan.911', 'linkTcourl': 'https://t.co/BpCIjtLyjh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1532491054414700544/PjF7RKNi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1520727925284564992/1655122667', 'label': None}, 'replyCount': 0, 'retweetCount': 0, 'likeCount': 0, 'quoteCount': 1, 'conversationId': 1539972040291061765, 'lang': 'en', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'outlinks': None, 'tcooutlinks': None, 'media': [{'previewUrl': 'https://pbs.twimg.com/media/FV8Zi6FUAAEumva?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FV8Zi6FUAAEumva?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': 1539972040291061765, 'inReplyToUser': {'username': 'Cristiano', 'id': 155659213, 'displayname': 'Cristiano Ronaldo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, 'mentionedUsers': [{'username': 'Cristiano', 'id': 155659213, 'displayname': 'Cristiano Ronaldo', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'binance', 'id': 877807935493033984, 'displayname': 'Binance', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}], 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
https://twitter.com/ensbuy/status/1539973046651326470,2022-06-23 14:06:00+00:00,hnt.eth listed for sale 19.10Ξ https://t.co/94ArqVx7os #domains $ens #eth Helium Token (HNT) is a cryptocurrency earned when Hotspots provide and validate wireless coverage and transfer device data over the Helium https://t.co/71d4DUENDn has a 2.5 Billion market cap.,hnt.eth listed for sale 19.10Ξ ensdom.com/hnt-eth-13 #domains $ens #eth Helium Token (HNT) is a cryptocurrency earned when Hotspots provide and validate wireless coverage and transfer device data over the Helium network.It has a 2.5 Billion market cap.,1539973046651326470,"{'username': 'ensbuy', 'id': 1481254324756160512, 'displayname': 'ENSdom.eth & 192.eth', 'description': 'Sell your ENS domains by highlighting its value and receive offers via messaging', 'rawDescription': 'Sell your ENS domains by highlighting its value and receive offers via messaging', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2022, 1, 12, 13, 19, 48, tzinfo=datetime.timezone.utc), 'followersCount': 1483, 'friendsCount': 1526, 'statusesCount': 759, 'favouritesCount': 172, 'listedCount': 9, 'mediaCount': 78, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.ensdom.com', 'linkTcourl': 'https://t.co/VK80bYOY7t', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1529715266082328576/-g3STOB-_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1481254324756160512/1653547516', 'label': None}",0,1,0,0,1539973046651326470,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"['https://www.ensdom.com/hnt-eth-13', 'http://network.It']","['https://t.co/94ArqVx7os', 'https://t.co/71d4DUENDn']",,,,,,,,,"['domains', 'eth']",['ens']
https://twitter.com/Phemex_official/status/1539964497368174593,2022-06-23 13:32:01+00:00,"Important security tip for all crypto enthusiasts! Are you following this rule?

#thursdaytips #cryptocurrency #cryptosecurity #MFA https://t.co/4QvvRJ4mjs","Important security tip for all crypto enthusiasts! Are you following this rule?

#thursdaytips #cryptocurrency #cryptosecurity #MFA https://t.co/4QvvRJ4mjs",1539964497368174593,"{'username': 'Phemex_official', 'id': 1171719416389591041, 'displayname': 'Phemex', 'description': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: t.me/Phemex_EN', 'rawDescription': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: https://t.co/NqKofwVFQg', 'descriptionUrls': [{'text': 't.me/Phemex_EN', 'url': 'http://t.me/Phemex_EN', 'tcourl': 'https://t.co/NqKofwVFQg', 'indices': (121, 144)}], 'verified': True, 'created': datetime.datetime(2019, 9, 11, 9, 37, 45, tzinfo=datetime.timezone.utc), 'followersCount': 576992, 'friendsCount': 402, 'statusesCount': 4589, 'favouritesCount': 3041, 'listedCount': 441, 'mediaCount': 2043, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://phemex.com/', 'linkTcourl': 'https://t.co/EucvrohBgx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510150999385980930/pX6NVI8v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1171719416389591041/1654749482', 'label': None}",29,24,38,3,1539964497368174593,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FV8NjJsWAAEct5W?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FV8NjJsWAAEct5W?format=jpg&name=large'}]",,,,,,,,"['thursdaytips', 'cryptocurrency', 'cryptosecurity', 'MFA']",
https://twitter.com/coinstore_en/status/1539961342559506432,2022-06-23 13:19:29+00:00,"🚀New Listing🚀
#Coinstore is listing $RAM
@RAMeColive

📅Trade time: 24 June 2022, 15:20 (UTC+8)
📅Withdrawal time: 27 June 2022, 15:00(UTC+8)

#exchange #cryptocurrency #Coinstore https://t.co/pYtHx5xTix","🚀New Listing🚀
#Coinstore is listing $RAM
@RAMeColive

📅Trade time: 24 June 2022, 15:20 (UTC+8)
📅Withdrawal time: 27 June 2022, 15:00(UTC+8)

#exchange #cryptocurrency #Coinstore https://t.co/pYtHx5xTix",1539961342559506432,"{'username': 'coinstore_en', 'id': 1371741609449037844, 'displayname': 'Coinstore.com', 'description': '✨Learn hard. Play hard. Earn hard.✨ Discord: discord.gg/CB4kvhG5sT Telegram: t.me/coinstore_engl…', 'rawDescription': '✨Learn hard. Play hard. Earn hard.✨ Discord: https://t.co/eWrHH2dkkZ Telegram: https://t.co/MGHYY1skW3', 'descriptionUrls': [{'text': 'discord.gg/CB4kvhG5sT', 'url': 'http://discord.gg/CB4kvhG5sT', 'tcourl': 'https://t.co/eWrHH2dkkZ', 'indices': (45, 68)}, {'text': 't.me/coinstore_engl…', 'url': 'http://t.me/coinstore_english', 'tcourl': 'https://t.co/MGHYY1skW3', 'indices': (79, 102)}], 'verified': False, 'created': datetime.datetime(2021, 3, 16, 8, 34, 50, tzinfo=datetime.timezone.utc), 'followersCount': 58256, 'friendsCount': 75, 'statusesCount': 3031, 'favouritesCount': 472, 'listedCount': 24, 'mediaCount': 2396, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://www.coinstore.com', 'linkTcourl': 'https://t.co/sW4eHW4x4h', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1521439845872115712/uC0uv023_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1371741609449037844/1651574410', 'label': None}",1,2,7,0,1539961342559506432,en,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://www.hootsuite.com,Hootsuite Inc.,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FV8Krk3WQAUukp9?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FV8Krk3WQAUukp9?format=jpg&name=large'}]",,,,,"[{'username': 'RAMeColive', 'id': 1452552278267760643, 'displayname': 'RameCo.live', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,"['Coinstore', 'exchange', 'cryptocurrency', 'Coinstore']",['RAM']
https://twitter.com/topgamefi/status/1539959860334166019,2022-06-23 13:13:36+00:00,"Best Crypto Games in Online Casinos – European Gaming Industry News
https://t.co/QezUEEXASK
#topgamefi #Cryptocurrency #Crypto #CryptoNews","Best Crypto Games in Online Casinos – European Gaming Industry News
news.formation.gg/best-crypto-ga…
#topgamefi #Cryptocurrency #Crypto #CryptoNews",1539959860334166019,"{'username': 'topgamefi', 'id': 1414897601732874243, 'displayname': 'Top GameFi', 'description': 'Follow Us For News And Updates About Gaming Projects 🔥\nWe Promote Metaverse & GameFi Projects 🎮\nDM US On Twitter 📥', 'rawDescription': 'Follow Us For News And Updates About Gaming Projects 🔥\nWe Promote Metaverse & GameFi Projects 🎮\nDM US On Twitter 📥', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 7, 13, 10, 41, 17, tzinfo=datetime.timezone.utc), 'followersCount': 5717, 'friendsCount': 25, 'statusesCount': 232, 'favouritesCount': 0, 'listedCount': 6, 'mediaCount': 20, 'location': 'SINGAPORE', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1518931669109026816/dSC4tr1B_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1414897601732874243/1650976611', 'label': None}",0,1,0,0,1539959860334166019,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://news.formation.gg/best-crypto-games-in-online-casinos-european-gaming-industry-news/'],['https://t.co/QezUEEXASK'],,,,,,,,,"['topgamefi', 'Cryptocurrency', 'Crypto', 'CryptoNews']",
https://twitter.com/krysanify/status/1539946937373589504,2022-06-23 12:22:15+00:00,"@FanOfTech5 @TylerGlaiel *ban currencies in all form.

nobody will bother to mine crypto currency if not for the ability to exchange them for fiat currency.

no exchange, no waste.","@FanOfTech5 @TylerGlaiel *ban currencies in all form.

nobody will bother to mine crypto currency if not for the ability to exchange them for fiat currency.

no exchange, no waste.",1539946937373589504,"{'username': 'krysanify', 'id': 139970884, 'displayname': '🇸🇬 🇮🇩 🇹🇼', 'description': 'Android developer, tech enthusiast, casual gamer and movie goer.', 'rawDescription': 'Android developer, tech enthusiast, casual gamer and movie goer.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 4, 5, 41, 50, tzinfo=datetime.timezone.utc), 'followersCount': 123, 'friendsCount': 80, 'statusesCount': 6364, 'favouritesCount': 1053, 'listedCount': 6, 'mediaCount': 622, 'location': 'Singapore', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1214533746277244929/r1A4MkdD_normal.png', 'profileBannerUrl': None, 'label': None}",5,0,14,0,1539748653165731840,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.539932089235153e+18,"{'username': 'FanOfTech5', 'id': 1353070642845761538, 'displayname': 'FanOfTech', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'FanOfTech5', 'id': 1353070642845761538, 'displayname': 'FanOfTech', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'TylerGlaiel', 'id': 38355920, 'displayname': 'Tyler Glaiel', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]",,,,
https://twitter.com/Phemex_official/status/1539946375424655362,2022-06-23 12:20:01+00:00,"It's Trader's Thursday! Purchase BTC at its low price during the event period to share extra $5,000 rewards 🤑 

More details 🔽 
https://t.co/jNg9vsbuON

#cryptocurrency #Bitcoin #tradersthursday #giveaway #buythedip #phemex https://t.co/dXLD55lSuV","It's Trader's Thursday! Purchase BTC at its low price during the event period to share extra $5,000 rewards 🤑 

More details 🔽 
bit.ly/3ybI5Og

#cryptocurrency #Bitcoin #tradersthursday #giveaway #buythedip #phemex https://t.co/dXLD55lSuV",1539946375424655362,"{'username': 'Phemex_official', 'id': 1171719416389591041, 'displayname': 'Phemex', 'description': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: t.me/Phemex_EN', 'rawDescription': 'Break Through, Break Free! 🚀\nDiscover, learn and discuss the latest trends in crypto and the metaverse🌌#Phemex\nTG Group: https://t.co/NqKofwVFQg', 'descriptionUrls': [{'text': 't.me/Phemex_EN', 'url': 'http://t.me/Phemex_EN', 'tcourl': 'https://t.co/NqKofwVFQg', 'indices': (121, 144)}], 'verified': True, 'created': datetime.datetime(2019, 9, 11, 9, 37, 45, tzinfo=datetime.timezone.utc), 'followersCount': 576992, 'friendsCount': 402, 'statusesCount': 4589, 'favouritesCount': 3041, 'listedCount': 441, 'mediaCount': 2043, 'location': 'Singapore', 'protected': False, 'linkUrl': 'https://phemex.com/', 'linkTcourl': 'https://t.co/EucvrohBgx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1510150999385980930/pX6NVI8v_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1171719416389591041/1654749482', 'label': None}",25,25,52,8,1539946375424655362,en,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",https://sproutsocial.com,Sprout Social,['https://bit.ly/3ybI5Og'],['https://t.co/jNg9vsbuON'],"[{'previewUrl': 'https://pbs.twimg.com/media/FV79EUWWYAAqxIS?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FV79EUWWYAAqxIS?format=jpg&name=large'}]",,,,,,,,"['cryptocurrency', 'Bitcoin', 'tradersthursday', 'giveaway', 'buythedip', 'phemex']",
https://twitter.com/cauld/status/1539934653154373632,2022-06-23 11:33:26+00:00,@aotearoa_ben Quant hedge funds profit from cryptocurrency turmoil - https://t.co/SbyMG5grsU via @FT,@aotearoa_ben Quant hedge funds profit from cryptocurrency turmoil - on.ft.com/3ybaK64 via @FT,1539934653154373632,"{'username': 'cauld', 'id': 14083420, 'displayname': 'Chris Auld 🌻💛💙', 'description': '""Cumulative Risk""🥝 in 🇸🇬. Bike. Ski. Paddle. Law. DataSci. Data & AI @ bigtech. Researches before Reckons. Bayesian a.f. Disputes by dueling pistols at dawn.', 'rawDescription': '""Cumulative Risk""🥝 in 🇸🇬. Bike. Ski. Paddle. Law. DataSci. Data & AI @ bigtech. Researches before Reckons. Bayesian a.f. Disputes by dueling pistols at dawn.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 3, 5, 15, 10, 59, tzinfo=datetime.timezone.utc), 'followersCount': 1486, 'friendsCount': 1990, 'statusesCount': 9975, 'favouritesCount': 2367, 'listedCount': 73, 'mediaCount': 426, 'location': 'iPhone: -41.285002,174.750329', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1380067944659488769/n3gd9GDR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/14083420/1437933731', 'label': None}",0,0,0,0,1538599514076254208,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://on.ft.com/3ybaK64'],['https://t.co/SbyMG5grsU'],,,,1.5386303239063675e+18,"{'username': 'cauld', 'id': 14083420, 'displayname': 'Chris Auld 🌻💛💙', 'description': '""Cumulative Risk""🥝 in 🇸🇬. Bike. Ski. Paddle. Law. DataSci. Data & AI @ bigtech. Researches before Reckons. Bayesian a.f. Disputes by dueling pistols at dawn.', 'rawDescription': '""Cumulative Risk""🥝 in 🇸🇬. Bike. Ski. Paddle. Law. DataSci. Data & AI @ bigtech. Researches before Reckons. Bayesian a.f. Disputes by dueling pistols at dawn.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2008, 3, 5, 15, 10, 59, tzinfo=datetime.timezone.utc), 'followersCount': 1486, 'friendsCount': 1990, 'statusesCount': 9975, 'favouritesCount': 2367, 'listedCount': 73, 'mediaCount': 426, 'location': 'iPhone: -41.285002,174.750329', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1380067944659488769/n3gd9GDR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/14083420/1437933731', 'label': None}","[{'username': 'aotearoa_ben', 'id': 6136, 'displayname': 'Ben Gracewood', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'FT', 'id': 18949452, 'displayname': 'Financial Times', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 103.749959507073, 'latitude': 1.2123138339349}","{'fullName': 'Central Region, Singapore', 'name': 'Central Region', 'type': 'admin', 'country': 'Singapore', 'countryCode': 'SG'}",,
https://twitter.com/topgamefi/status/1539925436414644224,2022-06-23 10:56:49+00:00,"How the World Cup is Bringing the Luxurious World of High Roller Crypto Gaming to the Top - CoinQuora - Live Crypto News #crypto
https://t.co/X4k4QdAG9b
#topgamefi #Cryptocurrency #Crypto #CryptoNews","How the World Cup is Bringing the Luxurious World of High Roller Crypto Gaming to the Top - CoinQuora - Live Crypto News #crypto
coinquora.com/how-the-world-…
#topgamefi #Cryptocurrency #Crypto #CryptoNews",1539925436414644224,"{'username': 'topgamefi', 'id': 1414897601732874243, 'displayname': 'Top GameFi', 'description': 'Follow Us For News And Updates About Gaming Projects 🔥\nWe Promote Metaverse & GameFi Projects 🎮\nDM US On Twitter 📥', 'rawDescription': 'Follow Us For News And Updates About Gaming Projects 🔥\nWe Promote Metaverse & GameFi Projects 🎮\nDM US On Twitter 📥', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2021, 7, 13, 10, 41, 17, tzinfo=datetime.timezone.utc), 'followersCount': 5717, 'friendsCount': 25, 'statusesCount': 232, 'favouritesCount': 0, 'listedCount': 6, 'mediaCount': 20, 'location': 'SINGAPORE', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1518931669109026816/dSC4tr1B_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1414897601732874243/1650976611', 'label': None}",0,0,0,0,1539925436414644224,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://coinquora.com/how-the-world-cup-is-bringing-the-luxurious-world-of-high-roller-crypto-gaming-to-the-top/'],['https://t.co/X4k4QdAG9b'],,,,,,,,,"['crypto', 'topgamefi', 'Cryptocurrency', 'Crypto', 'CryptoNews']",
